test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-pro02b	18.42050171	13
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-pro01a	18.15266228	14
test-environment-aeghhgwpe-con01a	training-environment-aelmmhbahr-con01b	18.09548759	15
test-environment-aeghhgwpe-con01a	training-health-mthwhwbpd-con03a	18.05615234	16
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-con03b	17.94938278	17
test-environment-aeghhgwpe-con01a	training-economy-beghwprsci-con03b	17.76617622	18
test-environment-aeghhgwpe-con01a	training-health-mthwhwbpd-pro03a	17.75761414	19
test-environment-aeghhgwpe-con01a	test-health-hgwhwbjfs-con01a	17.59910011	20
test-environment-aeghhgwpe-con01a	validation-health-dhwiftj-con01a	17.45531464	21
test-environment-aeghhgwpe-con01a	validation-health-dhwiftj-pro01b	17.34709167	22
test-environment-aeghhgwpe-con01a	validation-sport-ohwbcvhtmp-pro03a	17.20490646	23
test-environment-aeghhgwpe-con01a	test-economy-thhghwhwift-con02a	17.00653458	24
test-environment-aeghhgwpe-con01a	training-sport-ehcpssohwpup-pro01a	16.93730164	25
test-environment-aeghhgwpe-con01a	training-economy-beghwprsci-pro02a	16.93667603	26
test-environment-aeghhgwpe-con01a	test-science-sghwbdgmo-con03a	16.90681076	27
test-environment-aeghhgwpe-con01a	training-sport-ehcpssohwpup-pro02a	16.82476425	28
test-environment-aeghhgwpe-con01a	test-economy-thhghwhwift-con03a	16.75776672	29
test-environment-aeghhgwpe-con01a	training-law-tllgrhwds-pro04a	16.74186325	30
test-environment-aeghhgwpe-con01a	validation-sport-ohwbcvhtmp-con01a	16.49880409	31
test-environment-aeghhgwpe-con01a	training-health-hgwhwbutffs-pro03b	16.46173477	32
test-environment-aeghhgwpe-con01a	training-health-mchdhgwhwff-pro02a	16.44269562	33
test-environment-aeghhgwpe-con01a	test-health-hgwhwbjfs-con04a	16.33477402	34
test-environment-aeghhgwpe-con01a	training-sport-ehcpssohwpup-pro02b	16.31705666	35
test-environment-aeghhgwpe-con01a	training-health-hgwhwilfepe-pro02b	16.28593826	36
test-environment-aeghhgwpe-con01a	training-health-bhhgwtnychrrs-con01a	16.27992249	37
test-environment-aeghhgwpe-con01a	training-health-mthwhwbpd-pro02a	16.27857399	38
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-pro04a	16.19495201	39
test-environment-aeghhgwpe-con01a	test-health-hgwhwbjfs-pro02b	16.16174889	40
test-environment-aeghhgwpe-con01a	training-environment-ahwbsawhnbsf-pro02b	16.11445808	41
test-environment-aeghhgwpe-con01a	test-health-hgwhwbjfs-con02a	16.09137726	42
test-environment-aeghhgwpe-con01a	training-culture-cgmmcthbrt-con02a	16.04263115	43
test-environment-aeghhgwpe-con01a	training-health-hgwhwbutffs-con02b	15.99071503	44
test-environment-aeghhgwpe-con01a	test-health-hgwhwbjfs-pro03a	15.96882820	45
test-environment-aeghhgwpe-con01a	test-health-hgwhwbjfs-con01b	15.89707375	46
test-environment-aeghhgwpe-con01a	training-science-uhbmsf-pro01b	15.85565376	47
test-environment-aeghhgwpe-con01a	test-education-pshhghwpba0-pro04b	15.78904533	48
test-environment-aeghhgwpe-con01a	test-philosophy-apessghwba-pro01b	15.70092201	49
test-environment-aeghhgwpe-con01a	test-health-hdond-con02b	15.68948174	50
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro02a	26.10356712	1
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro02a	25.68261909	2
test-environment-assgbatj-pro02a	test-environment-assgbatj-con05a	24.97321129	3
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con05a	24.41663742	4
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con03a	24.08683968	5
test-environment-assgbatj-pro02a	test-environment-assgbatj-con04a	23.66752243	6
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con04a	23.66142654	7
test-environment-assgbatj-pro02a	test-science-eassgbatj-con01b	23.42318344	8
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro02b	23.15156937	9
test-environment-assgbatj-pro02a	test-environment-assgbatj-con01b	23.14476013	10
test-environment-assgbatj-pro02a	test-environment-assgbatj-con05b	23.06165314	11
test-environment-assgbatj-pro02a	test-science-eassgbatj-con05b	22.90269279	12
test-environment-assgbatj-pro02a	test-science-eassgbatj-pro02b	22.76684189	13
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con04b	22.66442490	14
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con01b	22.59463882	15
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con03b	22.56979942	16
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro03b	22.53967667	17
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro05b	22.49301147	18
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro05a	22.49164581	19
test-environment-assgbatj-pro02a	test-science-eassgbatj-pro05b	22.41947746	20
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro04a	22.39564896	21
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro04a	22.35163498	22
test-environment-assgbatj-pro02a	validation-environment-rahwbuaosae-pro03b	22.29223251	23
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro01a	22.12966537	24
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con01a	21.95044327	25
test-environment-assgbatj-pro02a	test-environment-assgbatj-con01a	21.95039177	26
test-environment-assgbatj-pro02a	test-science-eassgbatj-con02b	21.91958427	27
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro03a	21.82761002	28
test-environment-assgbatj-pro02a	test-environment-assgbatj-con02b	21.78627777	29
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro04b	21.73404694	30
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con05b	21.68392372	31
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro05b	21.67271042	32
test-environment-assgbatj-pro02a	test-science-eassgbatj-pro01b	21.65306664	33
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro01b	21.60830498	34
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro02b	21.58726120	35
test-environment-assgbatj-pro02a	test-science-eassgbatj-pro04b	21.58399963	36
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con02a	21.55851555	37
test-environment-assgbatj-pro02a	training-environment-aelmmhbahr-pro04b	21.34910583	38
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con02b	21.29689598	39
test-environment-assgbatj-pro02a	test-environment-assgbatj-con03a	21.16376114	40
test-environment-assgbatj-pro02a	test-science-eassgbatj-con04b	21.10759735	41
test-environment-assgbatj-pro02a	test-science-eassgbatj-pro03b	20.98939133	42
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro04b	20.97367287	43
test-environment-assgbatj-pro02a	test-environment-assgbatj-con02a	20.97274590	44
test-environment-assgbatj-pro02a	test-environment-assgbatj-con04b	20.89521408	45
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro03a	20.82100296	46
test-environment-assgbatj-pro02a	validation-environment-rahwbuaosae-pro01b	20.63681984	47
test-environment-assgbatj-pro02a	test-science-eassgbatj-con03b	20.62947655	48
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro03b	20.57398224	49
test-environment-assgbatj-pro02a	test-environment-assgbatj-con03b	20.52605247	50
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro05a	23.82780457	1
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-pro02a	22.64662170	2
test-environment-assgbatj-pro05a	test-environment-assgbatj-pro05a	22.64028549	3
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-pro03a	21.50973511	4
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro01b	20.37241364	5
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con01a	20.33181381	6
test-environment-assgbatj-pro05a	validation-environment-rahwbuaosae-pro03a	20.13202286	7
test-environment-assgbatj-pro05a	test-environment-aeghhgwpe-pro01b	19.87896729	8
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro01a	19.62829018	9
test-environment-assgbatj-pro05a	test-science-eassgbatj-pro05b	19.60761642	10
test-environment-assgbatj-pro05a	training-environment-aelmmhbahr-pro03a	19.58889389	11
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro04b	19.53730965	12
test-environment-assgbatj-pro05a	training-environment-aelmmhbahr-con05a	19.35522461	13
test-environment-assgbatj-pro05a	training-environment-achbessbp-con04a	19.23504257	14
test-environment-assgbatj-pro05a	test-environment-assgbatj-pro05b	19.17183495	15
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con05b	19.14894867	16
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-con05a	19.01195526	17
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro04a	18.91764641	18
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro02b	18.81592941	19
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-con05b	18.78217506	20
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-con01a	18.62117767	21
test-environment-assgbatj-pro05a	test-science-eassgbatj-pro01b	18.60398865	22
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-pro02b	18.57656479	23
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro05b	18.53472900	24
test-environment-assgbatj-pro05a	training-environment-aelmmhbahr-pro03b	18.49996376	25
test-environment-assgbatj-pro05a	training-environment-achbessbp-con04b	18.45306015	26
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con03a	18.43085480	27
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-con01b	18.37812233	28
test-environment-assgbatj-pro05a	training-environment-aelmmhbahr-con05b	18.33404541	29
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con01b	18.24124908	30
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con02b	18.20851898	31
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con04b	18.20553017	32
test-environment-assgbatj-pro05a	test-environment-aeghhgwpe-pro01a	18.18318176	33
test-environment-assgbatj-pro05a	test-environment-assgbatj-pro01b	18.16962242	34
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con02a	18.13335037	35
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-pro04a	18.06034088	36
test-environment-assgbatj-pro05a	test-environment-aeghhgwpe-pro02b	18.04252625	37
test-environment-assgbatj-pro05a	training-environment-aelmmhbahr-pro05a	18.01045036	38
test-environment-assgbatj-pro05a	training-environment-aelmmhbahr-con04b	18.00859070	39
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-pro04b	17.93087959	40
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro03a	17.86665916	41
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con05a	17.85799026	42
test-environment-assgbatj-pro05a	training-environment-aelmmhbahr-pro01a	17.80884171	43
test-environment-assgbatj-pro05a	test-environment-aiahwagit-pro05b	17.79515839	44
test-environment-assgbatj-pro05a	training-environment-aelmmhbahr-con03a	17.78301620	45
test-environment-assgbatj-pro05a	validation-environment-rahwbuaosae-pro04b	17.74090004	46
test-environment-assgbatj-pro05a	training-environment-achbessbp-con02b	17.70623016	47
test-environment-assgbatj-pro05a	training-environment-achbessbp-pro03a	17.69420624	48
test-environment-assgbatj-pro05a	test-free-speech-debate-ldhwprhs-con03b	17.68159294	49
test-environment-assgbatj-pro05a	training-environment-assghbansb-con02b	17.66636658	50
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro01a	24.88671875	1
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro01a	23.52372932	2
test-environment-assgbatj-pro01a	test-environment-aeghhgwpe-pro01b	23.00102997	3
test-environment-assgbatj-pro01a	test-environment-assgbatj-con01a	22.74790764	4
test-environment-assgbatj-pro01a	test-environment-aeghhgwpe-pro01a	22.68080902	5
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-con01a	22.22326279	6
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro02a	21.98359680	7
test-environment-assgbatj-pro01a	validation-environment-rahwbuaosae-pro03b	21.93995285	8
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro01b	21.87560272	9
test-environment-assgbatj-pro01a	training-environment-aelmmhbahr-pro04a	21.84934998	10
test-environment-assgbatj-pro01a	test-science-eassgbatj-con01b	21.72616196	11
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro01b	21.62937737	12
test-environment-assgbatj-pro01a	training-environment-achbessbp-pro03a	21.58180237	13
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro04a	21.52863693	14
test-environment-assgbatj-pro01a	test-science-eassgbatj-pro01b	21.50720978	15
test-environment-assgbatj-pro01a	test-environment-assgbatj-con01b	21.34659195	16
test-environment-assgbatj-pro01a	test-science-eassgbatj-con05b	21.29809952	17
test-environment-assgbatj-pro01a	training-environment-ahwbsawhnbsf-pro02a	21.18076706	18
test-environment-assgbatj-pro01a	training-environment-aelmmhbahr-pro03b	21.14519310	19
test-environment-assgbatj-pro01a	test-environment-assgbatj-con05b	21.09401512	20
test-environment-assgbatj-pro01a	test-environment-aeghhgwpe-con03a	21.06063271	21
test-environment-assgbatj-pro01a	training-environment-aelmmhbahr-con01a	21.03308868	22
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro03a	21.03301620	23
test-environment-assgbatj-pro01a	training-environment-aelmmhbahr-pro03a	20.99527550	24
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro04a	20.99314690	25
test-environment-assgbatj-pro01a	validation-environment-rahwbuaosae-pro04a	20.97125053	26
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-con02a	20.91545486	27
test-environment-assgbatj-pro01a	training-environment-aelmmhbahr-pro04b	20.89213943	28
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro02a	20.85037804	29
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-con04a	20.81810951	30
test-environment-assgbatj-pro01a	training-environment-achbessbp-con03b	20.81694031	31
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro03b	20.79278183	32
test-environment-assgbatj-pro01a	test-science-eassgbatj-pro04b	20.76622391	33
test-environment-assgbatj-pro01a	training-environment-ahwbsawhnbsf-con01b	20.71430206	34
test-environment-assgbatj-pro01a	test-environment-aeghhgwpe-con01a	20.69342804	35
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro04b	20.67974472	36
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro05b	20.67349625	37
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro05a	20.65088272	38
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro04b	20.61858749	39
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-con04b	20.61248016	40
test-environment-assgbatj-pro01a	test-science-eassgbatj-pro05b	20.49072838	41
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-con03a	20.46274185	42
test-environment-assgbatj-pro01a	test-environment-aeghhgwpe-con01b	20.42864418	43
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro02b	20.38971138	44
test-environment-assgbatj-pro01a	test-science-eassgbatj-pro02b	20.27243996	45
test-environment-assgbatj-pro01a	training-environment-aelmmhbahr-pro01a	20.25425720	46
test-environment-assgbatj-pro01a	test-environment-aeghhgwpe-pro02a	20.20201302	47
test-environment-assgbatj-pro01a	test-environment-assgbatj-con05a	20.19424248	48
test-environment-assgbatj-pro01a	validation-environment-rahwbuaosae-pro01b	20.17234802	49
test-environment-assgbatj-pro01a	test-environment-assgbatj-con02a	20.14324951	50
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro03a	24.30641174	1
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con03a	22.78944778	2
test-environment-assgbatj-pro03a	test-environment-assgbatj-con03a	22.52342033	3
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con02b	22.16792870	4
test-environment-assgbatj-pro03a	test-environment-assgbatj-con02a	22.13653564	5
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro03b	21.87123871	6
test-environment-assgbatj-pro03a	test-environment-assgbatj-con03b	21.78400230	7
test-environment-assgbatj-pro03a	test-science-eassgbatj-pro03b	21.45860672	8
test-environment-assgbatj-pro03a	test-science-eassgbatj-con03b	21.27788734	9
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con02a	21.27146912	10
test-environment-assgbatj-pro03a	test-environment-assgbatj-con02b	21.23640823	11
test-environment-assgbatj-pro03a	test-science-eassgbatj-con02b	21.14225006	12
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con03b	21.03425789	13
test-environment-assgbatj-pro03a	test-environment-assgbatj-con05b	20.52390480	14
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-pro03a	20.17625809	15
test-environment-assgbatj-pro03a	test-science-eassgbatj-con05b	20.15509415	16
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con04b	19.94445419	17
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-pro03b	19.83725357	18
test-environment-assgbatj-pro03a	test-environment-assgbatj-con01b	19.77505493	19
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro05b	19.60941315	20
test-environment-assgbatj-pro03a	test-environment-assgbatj-con04a	19.58658600	21
test-environment-assgbatj-pro03a	test-science-eassgbatj-con01b	19.43605423	22
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro04b	19.11267853	23
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro02a	18.93798828	24
test-environment-assgbatj-pro03a	test-science-eassgbatj-pro04b	18.93739128	25
test-environment-assgbatj-pro03a	test-environment-assgbatj-con04b	18.73122025	26
test-environment-assgbatj-pro03a	test-science-eassgbatj-pro05b	18.72657394	27
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro05a	18.66784668	28
test-environment-assgbatj-pro03a	test-science-eassgbatj-con04b	18.64095688	29
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro01b	18.59391022	30
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro04a	18.58225250	31
test-environment-assgbatj-pro03a	test-environment-assgbatj-con05a	18.42270279	32
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con05b	18.42143631	33
test-environment-assgbatj-pro03a	test-science-eassgbatj-pro01b	18.21832657	34
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro01a	18.04980850	35
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro02b	18.03169441	36
test-environment-assgbatj-pro03a	test-society-asfhwapg-con02b	18.02597618	37
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-pro02a	17.86194611	38
